time,distance,angle
31266,6,122.008
31284,8,122.008
31301,8,122.006
31319,6,122.007
31337,7,122.009
31354,9,122.008
31373,8,122.0016
31391,16,52.0027
31411,27,52.0019
31428,19,52.009
31446,9,122.001
31464,10,122.0011
31481,11,122.0016
31501,16,52.0027
31520,27,52.0032
31539,32,52.0031
31558,31,52.0021
31577,21,52.0014
31594,14,122.0015
31612,15,122.0014
31631,14,122.0013
31649,13,122.0015
31668,15,122.0016
31685,16,52.0014
31704,14,122.0015
31722,15,122.0016
31740,16,52.0016
31759,16,52.0016
31776,16,52.0018
31795,18,52.0018
31813,18,52.0017
31832,17,52.0017
31850,17,52.0019
31868,19,52.0019
31887,19,52.002
31905,20,52.0021
31924,21,52.0021
31942,21,52.0021
31962,21,52.002
31980,20,52.002
31998,20,52.0022
32017,22,52.0024
32035,24,52.0024
32055,24,52.0023
32073,23,52.0025
32092,25,52.0026
32111,26,52.0025
32130,25,52.0025
32148,25,52.0026
32167,26,52.0029
32186,29,52.0029
32205,29,52.0029
32224,29,52.0029
32243,29,52.0029
32263,29,52.0029
32281,29,52.0027
32301,27,52.0027
32319,27,52.0027
32337,27,52.0026
32357,26,52.0027
32375,27,52.0027
32395,27,52.0028
32413,28,52.0027
32433,27,52.0026
32451,26,52.0025
32471,25,52.0024
32489,24,52.0023
32507,23,52.0022
32526,22,52.0021
32544,21,52.0021
32563,21,52.0021
32582,21,52.0022
32601,22,52.0021
32619,21,52.002
32637,20,52.002
32656,20,52.002
32674,20,52.0019
32693,19,52.0019
32711,19,52.0019
32730,19,52.0018
32748,18,52.0017
32766,17,52.0017
32785,17,52.0016
32803,16,52.0016
32821,16,52.0015
32839,15,52.0016
32858,16,52.0017
32876,17,52.0016
32894,16,52.0015
32912,15,52.0015
32930,15,52.0014
32949,14,122.0014
32967,14,122.0015
32985,15,122.0013
33003,13,122.0013
33021,13,122.0014
33040,14,122.0023
33058,23,52.0023
33077,23,52.0022
33096,22,52.0019
33114,19,52.009
33132,9,122.008
33149,8,122.007
33167,7,122.009
33185,9,122.008
33203,8,122.007
33220,7,122.006
33238,6,122.006
33256,6,122.008
33273,8,122.008
33291,8,122.006
33308,6,122.005
33327,5,122.006
33344,6,122.005
33361,5,122.006
33379,6,122.005
33396,5,122.006
33414,6,122.006
33432,6,122.005
33449,5,122.005
33467,5,122.008
33484,8,122.0017
33504,17,52.0016
33521,16,52.009
33540,9,122.001
33557,10,122.001
33575,10,122.0016
33594,16,52.0018
33611,18,52.0015
33630,15,52.0014
33648,14,122.0013
33667,13,122.0021
33685,21,52.002
33703,20,52.0013
33722,13,122.0015
33739,15,122.0015
33758,15,122.0014
33776,14,122.0014
33795,14,122.0015
33813,15,122.0015
33830,15,122.0022
33850,22,52.0022
33868,22,52.0015
33887,15,52.0018
33905,18,52.0018
33923,18,52.0016
33941,16,52.0016
33959,16,52.0017
33978,17,52.0019
33996,19,52.0021
34015,21,52.002
34033,20,52.002
34052,20,52.0023
34071,23,52.0022
34089,22,52.0021
34108,21,52.0021
34126,21,52.0021
34145,21,52.0022
34163,22,52.0023
34183,23,52.0024
34201,24,52.0025
34220,25,52.0025
34239,25,52.0027
34257,27,52.0027
34277,27,52.0026
34295,26,52.0026
34314,26,52.0028
34333,28,52.0027
34352,27,52.0028
34371,28,52.0028
34390,28,52.0027
34409,27,52.0029
34428,29,52.0027
34447,27,52.0025
34465,25,52.0025
34485,25,52.0025
34503,25,52.0025
34522,25,52.0024
34540,24,52.0022
34560,22,52.0022
34578,22,52.0023
34596,23,52.0024
34615,24,52.0023
34634,23,52.0022
34653,22,52.0021
34671,21,52.002
34690,20,52.0021
34708,21,52.002
34726,20,52.0019
34745,19,52.002
34763,20,52.002
34782,20,52.0017
34800,17,52.0019
34819,19,52.0021
34837,21,52.0021
34856,21,52.0021
34875,21,52.002
34893,20,52.0018
34911,18,52.0016
34929,16,52.0016
34948,16,52.001
